-0.0281484,0.0292266
-0.0275781,0.0297422
-0.0271641,0.0295078
-0.0269297,0.0291875
-0.0272109,0.0289375
-0.0275391,0.0290156
-0.0277344,0.0288672
-0.0266875,0.0284766
-0.0269766,0.0284766
-0.0266406,0.0286797
-0.0269062,0.0282578
-0.0268438,0.0280703
-0.0268438,0.0281953
-0.0265234,0.0279297
-0.0264766,0.0284531
-0.0266328,0.0284297
-0.0269297,0.0281172
-0.0265078,0.0284219
-0.0268828,0.028
-0.0267266,0.0278359
-0.0263359,0.0278672
-0.0265156,0.0274453
-0.0261562,0.0273281
-0.0258281,0.0269844
-0.0262891,0.0265234
-0.0259766,0.0262969
-0.02575,0.0260625
-0.0261484,0.0254141
-0.0263203,0.0254531
-0.0261172,0.0253047
-0.0259688,0.0251641
-0.0253672,0.0249922
-0.0250781,0.0245547
-0.0253828,0.0248359
-0.0260391,0.0244922
-0.0258203,0.0246406
-0.0255859,0.0246875
-0.0249063,0.0242031
-0.0253984,0.0250703
-0.0251719,0.0259609
-0.0256016,0.0271562
-0.0254375,0.0280703
-0.0249844,0.0290938
-0.0252969,0.0296953
-0.0255391,0.0305234
-0.0249922,0.0306875
-0.0250625,0.0309687
-0.0249609,0.0304688
-0.0248203,0.0298125
-0.0249219,0.0293203
-0.0252109,0.0285781
-0.0251406,0.0275625
-0.0244609,0.0271953
-0.0243516,0.0263281
-0.0243828,0.0254609
-0.0248359,0.0249766
-0.0248359,0.0248516
-0.0249922,0.0248984
-0.0247656,0.02525
-0.0243125,0.0256641
-0.0243984,0.0265156
-0.0244844,0.0268672
-0.0243281,0.0273203
-0.0242813,0.0279141
-0.0242891,0.0277188
-0.0244219,0.0285781
-0.0244297,0.0280313
-0.0240781,0.0286484
-0.0243047,0.02825
-0.0238359,0.0279141
-0.0235391,0.0272344
-0.0236719,0.0267188
-0.0239531,0.026
-0.0238125,0.0263359
-0.0237344,0.0255313
-0.0232266,0.0254219
-0.0234453,0.02525
-0.024,0.0248047
-0.0237969,0.0253125
-0.0236484,0.0257109
-0.0237266,0.0259922
-0.0236719,0.0261328
-0.0231641,0.0264375
-0.0233438,0.0263516
-0.0236484,0.0263047
-0.0231953,0.0262266
-0.023,0.0262188
-0.0227578,0.0262891
-0.0229688,0.0262031
-0.0230313,0.0254219
-0.0229141,0.0253672
-0.0228672,0.0251563
-0.0228516,0.0247031
-0.0229609,0.0241797
-0.0227187,0.0238906
-0.0228359,0.0238516
-0.0225078,0.0236563
-0.0223828,0.0238594
-0.0229453,0.0234922
-0.0228906,0.0236484
-0.0226875,0.0235234
-0.0224375,0.0231719
-0.0222969,0.0237578
-0.0226328,0.0237422
-0.0225391,0.0233203
-0.0226172,0.0236484
-0.0222109,0.0235469
-0.0219375,0.0231172
-0.0220313,0.0234219
-0.0222422,0.02375
-0.0222734,0.0238516
-0.0222187,0.0235938
-0.0225781,0.0235234
-0.0218516,0.0234141
-0.0219688,0.0233594
-0.0220781,0.0234219
-0.0220859,0.0231562
-0.0216484,0.0228125
-0.021625,0.0228281
-0.0214844,0.0227734
-0.022375,0.0226016
-0.0217969,0.0227422
-0.0214688,0.0226016
-0.0215625,0.0224609
-0.0214063,0.0225547
-0.0212422,0.0227031
-0.0213516,0.0228203
-0.0210469,0.0225703
-0.0212109,0.0221563
-0.0210078,0.0222344
-0.0212656,0.0218672
-0.0211641,0.0217813
-0.02075,0.0220078
-0.0208516,0.0214688
-0.0206328,0.02175
-0.0210313,0.0212734
-0.0211328,0.0216406
-0.0208203,0.0212188
-0.0208281,0.0214297
-0.0209688,0.0219609
-0.0206797,0.0213594
-0.0207734,0.0216953
-0.0203594,0.0217266
-0.0203437,0.0216875
-0.0205313,0.0215625
-0.0202578,0.0216719
-0.0206016,0.0217813
-0.0200859,0.0217813
-0.0202188,0.0211094
-0.0197969,0.0206484
-0.0200703,0.0208125
-0.0200937,0.0203281
-0.0207109,0.0204531
-0.0201484,0.0202578
-0.0199063,0.0196172
-0.0201641,0.0197891
-0.02,0.0194297
-0.0204141,0.0193437
-0.0201172,0.0195156
-0.0201563,0.0190625
-0.0197188,0.0192656
-0.0196328,0.01925
-0.0201719,0.0188047
-0.0192422,0.0193203
-0.0190781,0.0195078
-0.0193203,0.0205
-0.0195937,0.0217734
-0.0197891,0.0226016
-0.0191953,0.0235703
-0.0193203,0.0239531
-0.0193203,0.0246719
-0.0192969,0.0247969
-0.0195859,0.0248516
-0.0190937,0.0246484
-0.0190469,0.0240313
-0.0191016,0.0232344
-0.0188438,0.0224766
-0.0188516,0.0212813
-0.0193828,0.0204609
-0.018875,0.0192656
-0.0187578,0.0192422
-0.0188203,0.0188438
-0.018625,0.0184922
-0.0187422,0.0188516
-0.0185859,0.0189844
-0.0182813,0.0191094
-0.01875,0.0193984
-0.0187031,0.0201719
-0.0182969,0.0207656
-0.0182188,0.0209375
-0.0184766,0.0217578
-0.0181562,0.0211328
-0.0179063,0.0215547
-0.0180781,0.0216641
-0.0183594,0.0208359
-0.0180391,0.0207109
-0.0178594,0.0196719
-0.0177031,0.0194453
-0.0178359,0.0188047
-0.0178203,0.0185703
-0.0176016,0.0182813
-0.0179766,0.0181641
-0.0177344,0.018
-0.0181875,0.0182656
-0.0172266,0.0181406
-0.0172344,0.0183828
-0.0172344,0.0191484
-0.0173984,0.0190469
-0.0179766,0.0193437
-0.0178125,0.0197734
-0.0174453,0.0196094
-0.0170547,0.0194688
-0.0172188,0.0195547
-0.0168047,0.0193203
-0.0172578,0.0193203
-0.0172578,0.0189922
-0.0171641,0.0186406
-0.0174219,0.0183906
-0.0169844,0.0183203
-0.0170469,0.0180469
-0.0167344,0.0178594
-0.0166406,0.0183828
-0.0170234,0.0177656
-0.0167422,0.0179844
-0.0164141,0.0177891
-0.0163828,0.0178516
-0.0163906,0.0182188
-0.0163516,0.0181094
-0.0161875,0.0180937
-0.016375,0.0182891
-0.016125,0.0179844
-0.0160703,0.0184609
-0.0161953,0.0185781
-0.0165,0.0183437
-0.0158438,0.0185859
-0.016,0.0186406
-0.0160547,0.0184375
-0.0157891,0.0187734
-0.0164219,0.0187031
-0.0159063,0.0189688
-0.0159688,0.0185234
-0.0154609,0.0182422
-0.0156875,0.0183437
-0.0156875,0.0176563
-0.01575,0.0179922
-0.015625,0.0178047
-0.0156953,0.0178594
-0.0152109,0.0177266
-0.0152266,0.0175156
-0.0150156,0.0178906
-0.0153828,0.0172813
-0.0154688,0.0178125
-0.0155312,0.0175781
-0.0148203,0.0174844
-0.0151563,0.0173281
-0.0152031,0.0172656
-0.0151328,0.0168906
-0.0153906,0.0170156
-0.0149375,0.0168672
-0.0149141,0.0169844
-0.0148906,0.0164297
-0.0149375,0.01625
-0.0146328,0.0160938
-0.0143594,0.0161797
-0.0145391,0.0161406
-0.0143672,0.0162344
-0.0143828,0.0160781
-0.0145781,0.0159922
-0.0144297,0.0161719
-0.0142578,0.0161797
-0.0139844,0.0155859
-0.0140547,0.0157109
-0.0143281,0.0154141
-0.0147656,0.0154453
-0.0143516,0.0147656
-0.0142734,0.0148516
-0.0141953,0.0147188
-0.0139531,0.0143047
-0.0140078,0.0136328
-0.0142813,0.0134297
-0.0141563,0.0129531
-0.014125,0.0132422
-0.0140547,0.0128047
-0.0137109,0.0129375
-0.0133828,0.0128125
-0.0134297,0.0127422
-0.0136719,0.0128047
-0.0136797,0.0121406
-0.0138594,0.0123672
-0.0137813,0.0125938
-0.0131953,0.0136797
-0.0132578,0.0144766
-0.0131563,0.0160234
-0.0132969,0.0162266
-0.0132109,0.0176094
-0.0131406,0.0183594
-0.0132187,0.0182969
-0.0129609,0.0187969
-0.0129844,0.0187578
-0.0129375,0.0185859
-0.0125781,0.0176875
-0.0129922,0.0169063
-0.0132344,0.0161641
-0.0130313,0.0149922
-0.0122734,0.0145078
-0.0125234,0.0137266
-0.0122656,0.0132813
-0.0125938,0.0130547
-0.0124375,0.0131797
-0.0127344,0.0131797
-0.0128047,0.0132734
-0.0122109,0.0139453
-0.0126016,0.0143672
-0.0125078,0.0146719
-0.0124766,0.0157422
-0.0121797,0.0157891
-0.0122891,0.0160234
-0.0123828,0.0160703
-0.0123594,0.0156562
-0.0118906,0.0158047
-0.0119375,0.0156484
-0.0116484,0.0152656
-0.0119219,0.0141719
-0.0114219,0.0137813
-0.0117969,0.0136094
-0.0119063,0.0130313
-0.0116562,0.0126406
-0.0117344,0.0129531
-0.0115547,0.0125859
-0.0118516,0.0125938
-0.0116328,0.0128281
-0.0117656,0.0131172
-0.0114375,0.0132266
-0.0113984,0.0133516
-0.0113906,0.0139531
-0.0113281,0.0134375
-0.0114531,0.0134766
-0.011625,0.0138125
-0.0117266,0.0133047
-0.0113594,0.0129219
-0.0109609,0.0130156
-0.0108906,0.0124844
-0.0113047,0.0121875
-0.0112969,0.0123438
-0.0110312,0.0121094
-0.0108594,0.0115
-0.0110625,0.0113594
-0.0108828,0.0115469
-0.0107578,0.0112344
-0.0108047,0.0116562
-0.0107734,0.0113359
-0.0108281,0.0114297
-0.0103906,0.0112734
-0.0107891,0.0111172
-0.0105937,0.0110156
-0.0104453,0.0110859
-0.0105625,0.0110469
-0.0105234,0.0111875
-0.0104141,0.01175
-0.0106016,0.0115156
-0.0107188,0.0112891
-0.0104219,0.0116016
-0.00989844,0.0116641
-0.00995313,0.0116562
-0.00998438,0.0117266
-0.0101406,0.0117734
-0.00997656,0.0112813
-0.0101719,0.0112969
-0.00939844,0.0113516
-0.00939844,0.0111406
-0.00970313,0.0113359
-0.00978906,0.0108672
-0.0100703,0.0112266
-0.009625,0.0109766
-0.00953125,0.0112813
-0.00936719,0.011375
-0.00971875,0.0113672
-0.00989844,0.0111641
-0.00959375,0.0114063
-0.00907813,0.0109219
-0.00908594,0.0107109
-0.00929687,0.0106172
-0.00917187,0.0108672
-0.00929687,0.0106328
-0.00877344,0.0105781
-0.00913281,0.0101563
-0.00855469,0.0101328
-0.00879688,0.0103672
-0.009,0.0104062
-0.00914063,0.0101875
-0.00872656,0.0101172
-0.00890625,0.0102734
-0.0086875,0.0102422
-0.00910938,0.0101563
-0.00898438,0.0100469
-0.00842969,0.0102891
-0.00853906,0.00975
-0.00844531,0.0101094
-0.00853906,0.00986719
-0.00840625,0.00909375
-0.00835156,0.00919531
-0.00811719,0.00907031
-0.00796875,0.0080625
-0.00775781,0.00817969
-0.00783594,0.00741406
-0.0081875,0.00808594
-0.0080625,0.00758594
-0.00779688,0.00730469
-0.00746094,0.007
-0.00792969,0.00689063
-0.00795313,0.0075625
-0.00792188,0.00724219
-0.007875,0.00680469
-0.00754688,0.00690625
-0.00736719,0.00709375
-0.00744531,0.00691406
-0.00758594,0.0079375
-0.00815625,0.00909375
-0.00715625,0.0101719
-0.00717969,0.0112578
-0.00753125,0.0118359
-0.00675781,0.0128125
-0.00729688,0.0130703
-0.00717188,0.0129609
-0.00691406,0.0128984
-0.00691406,0.0126172
-0.0069375,0.0118516
-0.00689844,0.0109688
-0.00674219,0.0100859
-0.006875,0.00917969
-0.00667187,0.00879688
-0.00665625,0.00790625
-0.00658594,0.00775781
-0.00716406,0.00717188
-0.00667187,0.00739844
-0.00660938,0.00716406
-0.00629688,0.00760938
-0.00648438,0.00817969
-0.00675,0.00870313
-0.00659375,0.00909375
-0.00673437,0.00946094
-0.00632813,0.0095625
-0.00619531,0.00984375
-0.00615625,0.0101016
-0.006375,0.00977344
-0.00641406,0.01
-0.00585938,0.00966406
-0.00641406,0.0089375
-0.00595313,0.00852344
-0.00594531,0.00810156
-0.00594531,0.0076875
-0.00571094,0.00744531
-0.00571875,0.007
-0.0056875,0.00710156
-0.00579688,0.00700781
-0.00596875,0.00685156
-0.00604688,0.00698437
-0.0053125,0.00746875
-0.0055,0.00752344
-0.00529688,0.00789844
-0.00560156,0.00821094
-0.00561719,0.0078125
-0.00553906,0.00776562
-0.00479688,0.00817188
-0.00508594,0.00805469
-0.00496094,0.00773438
-0.00500781,0.00752344
-0.00476563,0.00724219
-0.00460156,0.00692188
-0.00478906,0.00684375
-0.00535156,0.0066875
-0.00484375,0.00615625
-0.00488281,0.0060625
-0.00430469,0.00649219
-0.0046875,0.00607031
-0.004625,0.00578906
-0.00488281,0.00596094
-0.00473438,0.00602344
-0.00439844,0.00585156
-0.00436719,0.00603125
-0.00467188,0.00564063
-0.00441406,0.00558594
-0.00436719,0.00596094
-0.00438281,0.0061875
-0.00421875,0.00610156
-0.00413281,0.00597656
-0.00416406,0.00641406
-0.00460156,0.00604688
-0.00417969,0.00594531
-0.00376563,0.00659375
-0.00407813,0.00619531
-0.00384375,0.00620313
-0.00377344,0.00571875
-0.00386719,0.00565625
-0.00382031,0.00533594
-0.00367969,0.00547656
-0.00357813,0.00546875
-0.00385156,0.00521094
-0.00375,0.00540625
-0.00361719,0.00514063
-0.00342188,0.00509375
-0.00332812,0.00515625
-0.0033125,0.00503906
-0.00314844,0.00492188
-0.00342188,0.00489063
-0.00328125,0.00489063
-0.00310156,0.00439844
-0.00305469,0.00421094
-0.00346875,0.00417188
-0.00319531,0.00397656
-0.00319531,0.00377344
-0.0025625,0.00364063
-0.00291406,0.00392187
-0.00271094,0.0036875
-0.00317969,0.00375
-0.00275,0.00339063
-0.00298438,0.00307031
-0.00294531,0.00366406
-0.00288281,0.00378125
-0.00246094,0.00321875
-0.00275,0.00364063
-0.0026875,0.00390625
-0.00250781,0.00333594
-0.00208594,0.0031875
-0.00220313,0.00346875
-0.00233594,0.0029375
-0.00278125,0.00267969
-0.00263281,0.00265625
-0.00171094,0.00235156
-0.00183594,0.00210156
-0.00210938,0.00167188
-0.0024375,0.00145312
-0.00239063,0.00129688
-0.00167969,0.00128906
-0.00128906,0.00115625
-0.00211719,0.00128906
-0.00210938,0.00141406
-0.00203906,0.00123438
-0.00150781,0.0008125
-0.00125781,0.000804688
-0.0016875,0.000632813
-0.00164063,0.00150781
-0.00146875,0.00239844
-0.00157813,0.00323438
-0.00147656,0.00451563
-0.00105469,0.00601563
-0.000953125,0.00670313
-0.00149219,0.00714844
-0.00142188,0.00757813
-0.001,0.00735938
-0.00121875,0.006875
-0.0011875,0.00629688
-0.00122656,0.00575781
-0.00125781,0.00489063
-0.00130469,0.00408594
-0.00100781,0.00303125
-0.000929688,0.00225
-0.000765625,0.00210938
-0.0008125,0.00153125
-0.00102344,0.000960938
-0.00071875,0.001
-0.000242188,0.00115625
-0.000132813,0.00173438
-0.000570313,0.00205469
-0.000453125,0.00261719
-0.00065625,0.00291406
0.00021875,0.00321875
0.00015625,0.00392969
-0.000257813,0.00360938
-0.000492188,0.00377344
-0.000273438,0.00349219
-0.000109375,0.00296094
0.000132813,0.00292969
-0.000234375,0.00236719
-0.000320313,0.0015
-0.000421875,0.00105469
8.59375e-05,0.000742188
0.00015625,0.00046875
0.000625,7.8125e-06
-0.000109375,0.000109375
0.000234375,-0.000164063
0.000609375,6.25e-05
0.000476563,0.0005625
0.000648438,0.000773438
0.000414063,0.00103125
0.001,0.000890625
0.000554688,0.00115625
0.00133594,0.00120313
0.000765625,0.00128125
0.000835938,0.001125
0.000703125,0.000945313
0.000914063,0.000726562
0.000765625,0.000585938
0.0015,0.00040625
0.001,-0.000171875
0.000835938,-0.0004375
0.00100781,-0.00028125
0.00110156,-0.000492188
0.00192188,-0.000203125
0.00166406,-0.000492188
0.00128906,-0.000609375
0.0010625,-0.0009375
0.001625,-0.000734375
0.00186719,-0.000734375
0.00171875,-0.000601563
0.00191406,-0.00046875
0.0015625,-0.000492188
0.00161719,-0.000421875
0.00140625,0.0001875
0.00217969,0.000265625
0.00177344,0.000171875
0.00220313,0.000171875
0.00160938,0.0005625
0.0020625,0.00071875
0.00203906,0.000710938
0.00201563,0.00065625
0.00227344,0.000875
0.00235156,0.00065625
0.00203906,0.000296875
0.00275,0.000195313
0.00264063,0.000164063
0.00253906,0.000335938
0.00213281,0.000640625
0.00271875,0.000242188
0.0025625,0.0005625
0.00314063,0.0004375
0.00276563,1.5625e-05
0.00300781,6.25e-05
0.00232813,0.0003125
0.00274219,0.000382813
0.00292188,0.000429688
0.00345313,-0.00028125
0.00305469,-9.375e-05
0.00253906,-0.000296875
0.00280469,-0.0003125
0.00257031,-0.000460938
0.0031875,-0.000820313
0.00309375,-0.000992188
0.00270313,-0.000703125
0.00271875,-0.00111719
0.00341406,-0.00132031
0.00363281,-0.00142969
0.00339063,-0.0014375
0.00325,-0.00152344
0.00338281,-0.00159375
0.00354688,-0.0016875
0.00372656,-0.00160938
0.00398438,-0.00215625
0.00366406,-0.00217188
0.00366406,-0.00224219
0.00295313,-0.00267969
0.0039375,-0.00275
0.00386719,-0.00351563
0.00434375,-0.00360938
0.00379687,-0.00432031
0.00351563,-0.00422656
0.00345313,-0.00474219
0.00452344,-0.00485938
0.00442188,-0.00550781
0.00439063,-0.00507813
0.00390625,-0.00548438
0.00433594,-0.00527344
0.00421875,-0.00596875
0.00495313,-0.00577344
0.00489844,-0.00596094
0.00486719,-0.0060625
0.00421875,-0.00607031
0.00442969,-0.00500781
0.00436719,-0.0040625
0.005125,-0.00303125
0.00475781,-0.00185938
0.00447656,-0.000734375
0.00428125,-0.000125
0.00478125,0.000117188
0.00472656,0.00025
0.00488281,0.000515625
0.00486719,-0.00021875
0.005125,-0.000445313
0.00459375,-0.00132813
0.00496875,-0.00214844
0.00523438,-0.00260156
0.0058125,-0.00372656
0.00500781,-0.00409375
0.00553906,-0.00471094
0.00516406,-0.00492969
0.00561719,-0.00501563
0.00569531,-0.00470313
0.00571875,-0.0046875
0.00514844,-0.00410156
0.00539844,-0.0036875
0.00566406,-0.00360156
0.0058125,-0.00271875
0.00553906,-0.00235938
0.00595313,-0.00209375
0.00566406,-0.00189063
0.00571094,-0.00174219
0.00572656,-0.00175781
0.00597656,-0.00228906
0.00614844,-0.00259375
0.00607031,-0.00352344
0.00619531,-0.00414063
0.00639063,-0.00414063
0.00628125,-0.00489063
0.00651563,-0.00511719
0.0061875,-0.00523438
0.00641406,-0.00540625
0.00596875,-0.00510938
0.00651563,-0.00491406
0.0064375,-0.00496875
0.00663281,-0.00484375
0.00632813,-0.00467188
0.00675,-0.00447656
0.00607813,-0.00417969
0.00664063,-0.0043125
0.00620313,-0.00427344
0.00682813,-0.00442188
0.00705469,-0.00452344
0.00705469,-0.00466406
0.00672656,-0.00553125
0.00671875,-0.00560938
0.00708594,-0.00585938
0.00738281,-0.005875
0.00717969,-0.00619531
0.00689844,-0.00619531
0.00727344,-0.00608594
0.0071875,-0.00676563
0.00767969,-0.00650781
0.00748438,-0.00667969
0.00732031,-0.00644531
0.0073125,-0.00692188
0.00708594,-0.00697656
0.00714844,-0.00663281
0.0073125,-0.00676563
0.00757031,-0.00647656
0.00752344,-0.006625
0.00760938,-0.00591406
0.00796875,-0.00609375
0.008125,-0.00592188
0.00814844,-0.00617188
0.0081875,-0.00555469
0.00789063,-0.00563281
0.00788281,-0.0054375
0.00778125,-0.00548438
0.0081875,-0.00586719
0.00863281,-0.00566406
0.00850781,-0.00626562
0.00839844,-0.00625781
0.00803125,-0.00604688
0.00827344,-0.00625
0.00828906,-0.00610156
0.00845313,-0.00632813
0.00801563,-0.00638281
0.00785938,-0.00628125
0.00876563,-0.00626562
0.0085,-0.00628906
0.00878906,-0.00645313
0.00832813,-0.00610156
0.00892188,-0.0066875
0.00872656,-0.00680469
0.00895313,-0.00714844
0.00872656,-0.00711719
0.00886719,-0.00764844
0.00864844,-0.00775
0.00872656,-0.007625
0.00888281,-0.00817969
0.009125,-0.00798438
0.00928125,-0.00822656
0.00925,-0.00798438
0.00917187,-0.00808594
0.00863281,-0.00839063
0.00908594,-0.00779688
0.00932813,-0.0081875
0.00922656,-0.00816406
0.00901563,-0.00847656
0.00907031,-0.00849219
0.00939063,-0.00878906
0.00936719,-0.00894531
0.00975,-0.00920313
0.00944531,-0.00974219
0.00975781,-0.00975
0.00975,-0.00976563
0.00977344,-0.0102344
0.00990625,-0.010375
0.0100313,-0.0108828
0.0100781,-0.0110625
0.0100937,-0.0110781
0.0100781,-0.0113984
0.00989844,-0.0117422
0.0102031,-0.0117813
0.00990625,-0.0117109
0.0103438,-0.0118672
0.0105937,-0.012125
0.0104531,-0.0113125
0.0107031,-0.0102734
0.0104453,-0.00961719
0.0100234,-0.00844531
0.0106563,-0.00773438
0.0107422,-0.00584375
0.0111719,-0.00595313
0.0111797,-0.0055
0.0113125,-0.00554688
0.0106328,-0.00533594
0.0106484,-0.00580469
0.0107891,-0.00660938
0.0113437,-0.00744531
0.0108906,-0.00835938
0.0110156,-0.00890625
0.0111094,-0.00945313
0.0113359,-0.0107031
0.0111953,-0.0107266
0.0111328,-0.0111016
0.0111719,-0.0109219
0.0110703,-0.0107734
0.0115938,-0.0105625
0.0117031,-0.00983594
0.0113594,-0.00964844
0.0115391,-0.00896875
0.0115938,-0.00865625
0.0116953,-0.00801563
0.0121875,-0.00804688
0.0120078,-0.007625
0.0119219,-0.00746875
0.0117734,-0.0080625
0.0117344,-0.00839063
0.01175,-0.00902344
0.0125625,-0.00908594
0.0119766,-0.00940625
0.0120625,-0.0100703
0.0122031,-0.0101953
0.0122656,-0.0108281
0.0118984,-0.0107734
0.0122344,-0.0108203
0.0125547,-0.0108828
0.0127266,-0.0106641
0.0121953,-0.0101797
0.0124141,-0.0101875
0.0121797,-0.00984375
0.0125859,-0.00971875
0.0126484,-0.00954688
0.0131406,-0.00978125
0.0128203,-0.00973438
0.0129688,-0.00960938
0.0132734,-0.0101328
0.0131641,-0.0100313
0.0130703,-0.0103594
0.0129531,-0.0106797
0.0130078,-0.0113594
0.0138516,-0.0111875
0.0129063,-0.0116094
0.0132187,-0.0114922
0.0136719,-0.0120156
0.0129141,-0.0121562
0.0132578,-0.0116875
0.0135469,-0.0117891
0.0140781,-0.0119453
0.0135234,-0.0117891
0.0132187,-0.0120938
0.0133047,-0.0115781
0.0136328,-0.0119375
0.0138984,-0.0116953
0.0145156,-0.0118125
0.0139844,-0.0117891
0.0137969,-0.0115469
0.0139922,-0.0113437
0.0140156,-0.0113281
0.0139766,-0.0112266
0.0139687,-0.0115781
0.0137969,-0.0112266
0.0138125,-0.0114453
0.0142422,-0.0115312
0.014,-0.0118047
0.0139687,-0.012375
0.0141719,-0.0121016
0.014375,-0.0123125
0.0146563,-0.0125156
0.0141797,-0.0124688
0.0143281,-0.0122109
0.0140313,-0.0124922
0.0144453,-0.0128438
0.0146719,-0.0126563
0.0148281,-0.0127266
0.0149297,-0.0129453
0.0148359,-0.0129844
0.0147031,-0.0128516
0.0143438,-0.0129688
0.0148984,-0.0131719
0.0152656,-0.0132734
0.0150391,-0.0136563
0.0149609,-0.0138594
0.0151484,-0.0139141
0.01475,-0.0140781
0.0148438,-0.0141563
0.0151094,-0.0140703
0.0154219,-0.0139687
0.0156172,-0.0136016
0.0155312,-0.0141328
0.0153984,-0.0137969
0.0154062,-0.0137891
0.0153203,-0.0140391
0.0156328,-0.01425
0.0152344,-0.0145156
0.0158359,-0.0145469
0.0161094,-0.0148203
0.0155469,-0.0153594
0.0155156,-0.0155703
0.0157969,-0.0156719
0.0157813,-0.0159531
0.0157969,-0.0162109
0.0158359,-0.0163828
0.0157109,-0.0165313
0.0158359,-0.0165703
0.0160469,-0.0168281
0.01575,-0.0176328
0.0161094,-0.0172578
0.0164297,-0.0168281
0.0162969,-0.0173594
0.0163203,-0.0178906
0.0162266,-0.0174063
0.0166172,-0.0167109
0.0167109,-0.0162109
0.0164922,-0.0151875
0.0163438,-0.0142422
0.0167109,-0.0133047
0.0166328,-0.0122656
0.0167656,-0.0116719
0.0169219,-0.0113047
0.0166406,-0.0113828
0.0165,-0.0116875
0.0169922,-0.0120781
0.0167109,-0.0126328
0.0170625,-0.0138437
0.0168281,-0.0144063
0.0169453,-0.0154141
0.0168281,-0.0159531
0.0172422,-0.0166641
0.0171797,-0.0166094
0.0169063,-0.0171328
0.0172031,-0.0168984
0.0173438,-0.0166094
0.0177813,-0.0163125
0.0178672,-0.0158672
0.0174141,-0.0158047
0.0178438,-0.0149844
0.0171797,-0.01425
0.0174922,-0.0140469
0.0174688,-0.0139375
0.0176953,-0.0139609
0.0177344,-0.014125
0.0175,-0.0141719
0.0174609,-0.0146875
0.0177344,-0.0147891
0.0180859,-0.0160234
0.0182969,-0.0163203
0.0180781,-0.016125
0.0176016,-0.0167578
0.0181797,-0.0173516
0.0180781,-0.0171875
0.0178359,-0.0172266
0.0183203,-0.0170703
0.0183047,-0.0166172
0.0182031,-0.0164922
0.0186094,-0.0161875
0.0187109,-0.0161875
0.0185234,-0.0156562
0.0186641,-0.0160625
0.0179219,-0.0158281
0.0184922,-0.0162031
0.0185234,-0.0164688
0.0187656,-0.0163359
0.0185703,-0.0166484
0.0184297,-0.0167734
0.0181172,-0.0174922
0.0188203,-0.0172734
0.0188828,-0.0175078
0.0191641,-0.0180625
0.0185625,-0.0184531
0.019,-0.0185625
0.0189609,-0.0181406
0.0192578,-0.0185859
0.0192344,-0.0183516
0.0194609,-0.018375
0.0191016,-0.0182266
0.0192344,-0.0184219
0.0193672,-0.0181719
0.0194297,-0.0183281
0.0194688,-0.0179922
0.01925,-0.0183437
0.0194609,-0.0175625
0.0196719,-0.0179375
0.0194297,-0.0175703
0.0196719,-0.0176016
0.0195703,-0.0177344
0.0196094,-0.0178203
0.0198516,-0.0178281
0.02025,-0.0173203
0.0197422,-0.0178438
0.0201484,-0.0183828
0.0198672,-0.0189141
0.0206641,-0.0183672
0.0202422,-0.0183359
0.0203594,-0.0186484
0.0203984,-0.0184141
0.0198828,-0.0184844
0.0202266,-0.0186016
0.0204141,-0.0185547
0.0207578,-0.0184688
0.0206094,-0.0187734
0.0203437,-0.0184219
0.0202031,-0.0188359
0.0204688,-0.0189297
0.0209922,-0.0192344
0.0207031,-0.0191172
0.0210703,-0.0192109
0.0207344,-0.0197422
0.0201328,-0.0196953
0.0208984,-0.0197734
0.0217891,-0.0198047
0.0219297,-0.020375
0.0209922,-0.0196406
0.0207578,-0.0196797
0.0207969,-0.0197578
0.0213828,-0.0196484
0.0215313,-0.0201484
0.0212578,-0.0200391
0.0208672,-0.0201016
0.0212031,-0.0201875
0.0215078,-0.0204766
0.0217266,-0.0209531
0.0219453,-0.0213047
0.0215703,-0.0209219
0.0215391,-0.0211875
0.0216563,-0.0213594
0.0219375,-0.0218828
0.0225391,-0.0220625
0.0221406,-0.0220313
0.0217969,-0.0227734
0.0217031,-0.0227734
0.0224141,-0.0232031
0.0227031,-0.0227422
0.0226641,-0.0230469
0.0221484,-0.0233125
0.0218438,-0.0227734
0.0222578,-0.0232031
0.0221719,-0.0228906
0.0224219,-0.0222891
0.0228984,-0.0211641
0.0221484,-0.0200781
0.0222891,-0.0189297
0.0221172,-0.0181875
0.0223203,-0.0176719
0.0222109,-0.0170703
0.0223203,-0.01675
0.0229766,-0.0162891
0.0225859,-0.0164531
0.0231016,-0.0174141
0.0228437,-0.0182422
0.0231172,-0.019125
0.0229219,-0.0199766
0.0232656,-0.0207891
0.0228203,-0.0212734
0.0228984,-0.0218594
0.0233125,-0.0220625
0.0231641,-0.0222969
0.0233047,-0.021875
0.0229219,-0.0219297
0.0231797,-0.0216797
0.0237266,-0.0209844
0.0236719,-0.0204297
0.0237188,-0.0203047
0.0232031,-0.0202188
0.0233984,-0.019375
0.0233906,-0.01925
0.0237031,-0.01975
0.0240859,-0.0195313
0.0233281,-0.0200859
0.0234844,-0.0203516
0.0237734,-0.0207656
0.0240391,-0.021625
0.0239531,-0.0217578
0.0239688,-0.0226563
0.0236563,-0.0225937
0.0239688,-0.0231016
0.0240391,-0.023375
0.0243984,-0.0232031
0.0245391,-0.0230937
0.0240234,-0.0230781
0.0239922,-0.0228672
0.0244922,-0.0225234
0.0243359,-0.0226953
